timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-14T10:14:46.572,483.104,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.4628125,37.4833984375,153.75,-0.8125,-9.6875,-0.11,1.58,9.55,0.0,-0.1875,-0.0625,190,,,,,
2026-08-14T10:14:47.072,483.605,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.4628125,37.4833984375,153.75,-0.8125,-9.6875,-0.12,1.58,9.55,-0.0625,0.1875,0.0625,190,,,,,
2026-08-14T10:14:47.572,484.105,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.4791796875,37.33203125,153.75,-0.8125,-9.6875,-0.11,1.6,9.53,0.0625,-0.1875,-0.0625,190,,,,,
2026-08-14T10:14:48.073,484.606,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.4791796875,37.33203125,153.75,-0.8125,-9.6875,-0.12,1.57,9.52,0.0625,-0.1875,-0.0625,62,,,,,
2026-08-14T10:14:48.573,485.106,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.404765625,37.2861328125,153.75,-0.8125,-9.6875,-0.11,1.58,9.52,-0.0625,0.0,0.0625,190,,,,,
2026-08-14T10:14:49.074,485.606,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.4156640625,37.2041015625,153.75,-0.8125,-9.6875,-0.11,1.6,9.52,-0.1875,0.25,0.0625,190,,,,,
2026-08-14T10:14:49.574,486.107,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.4156640625,37.2041015625,153.75,-0.8125,-9.6875,-0.12,1.58,9.53,-0.0625,0.0625,-0.0625,62,,,,,
2026-08-14T10:14:50.075,486.607,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.51796875,37.2392578125,153.75,-0.8125,-9.6875,-0.1,1.58,9.54,0.0,0.0625,0.0,190,,,,,
2026-08-14T10:14:50.575,487.108,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.51796875,37.2392578125,153.75,-0.8125,-9.6875,-0.13,1.58,9.54,0.0625,-0.25,0.0,62,,,,,
2026-08-14T10:14:51.075,487.608,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.426875,37.3076171875,153.75,-0.8125,-9.6875,-0.11,1.58,9.55,0.0,-0.125,0.0,190,,,,,
2026-08-14T10:14:51.576,488.109,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.426875,37.3076171875,153.75,-0.8125,-9.6875,-0.1,1.57,9.56,-0.0625,-0.125,0.0625,190,,,,,
2026-08-14T10:14:52.076,488.609,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.01,1007.44609375,37.2490234375,153.75,-0.8125,-9.6875,-0.12,1.57,9.55,0.0625,0.25,0.1875,62,,,,,
2026-08-14T10:14:52.577,489.109,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.4076171875,37.296875,153.75,-0.8125,-9.6875,-0.14,1.55,9.51,0.0,0.25,0.0625,62,,,,,
2026-08-14T10:14:53.077,489.610,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.4076171875,37.296875,153.75,-0.8125,-9.6875,-0.1,1.59,9.54,-0.125,0.125,-0.0625,62,,,,,
2026-08-14T10:14:53.577,490.110,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.454453125,37.3544921875,153.75,-0.8125,-9.6875,-0.1,1.6,9.52,0.0,-0.125,0.0,190,,,,,
2026-08-14T10:14:54.078,490.611,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.454453125,37.3544921875,153.75,-0.8125,-9.6875,-0.11,1.58,9.52,0.1875,-0.0625,0.0,190,,,,,
2026-08-14T10:14:54.578,491.111,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.44328125,37.390625,153.75,-0.8125,-9.6875,-0.12,1.57,9.52,0.0,0.0,-0.0625,190,,,,,
2026-08-14T10:14:55.079,491.611,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.4628125,37.3671875,153.75,-0.8125,-9.6875,-0.11,1.58,9.54,0.125,0.1875,0.0,190,,,,,
2026-08-14T10:14:55.579,492.112,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.4628125,37.3671875,153.75,-0.8125,-9.6875,-0.11,1.59,9.55,0.0,-0.125,0.125,190,,,,,
2026-08-14T10:14:56.080,492.612,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.4156640625,37.4013671875,153.75,-0.8125,-9.6875,-0.11,1.6,9.52,0.0,0.0,-0.0625,62,,,,,
2026-08-14T10:14:56.580,493.113,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.4156640625,37.4013671875,153.75,-0.8125,-9.6875,-0.11,1.57,9.55,0.0,-0.125,0.125,62,,,,,
2026-08-14T10:14:57.080,493.613,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.51796875,37.3203125,153.75,-0.8125,-9.6875,-0.12,1.58,9.52,0.0,0.0,0.0,62,,,,,
2026-08-14T10:14:57.581,494.114,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.509609375,37.28515625,153.75,-0.8125,-9.6875,-0.11,1.57,9.52,-0.0625,-0.0625,0.0625,190,,,,,
2026-08-14T10:14:58.081,494.614,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.02,1007.509609375,37.28515625,153.75,-0.8125,-9.6875,-0.11,1.58,9.52,-0.125,0.125,0.0625,190,,,,,
2026-08-14T10:14:58.582,495.114,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.5067578125,37.529296875,153.75,-0.8125,-9.6875,-0.12,1.56,9.52,0.0,0.0,-0.1875,190,,,,,
2026-08-14T10:14:59.082,495.615,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.5067578125,37.529296875,153.75,-0.8125,-9.6875,-0.13,1.59,9.53,0.0625,0.0,-0.1875,62,,,,,
2026-08-14T10:14:59.583,496.115,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.5067578125,37.587890625,153.75,-0.8125,-9.6875,-0.1,1.57,9.53,0.0,-0.1875,0.0,190,,,,,
2026-08-14T10:15:00.083,496.616,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.457421875,37.7060546875,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,0.1875,-0.0625,0.0625,62,,,,,
2026-08-14T10:15:00.583,497.116,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.457421875,37.7060546875,153.75,-0.8125,-9.6875,-0.13,1.57,9.53,0.125,0.0,0.0625,62,,,,,
2026-08-14T10:15:01.084,497.616,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.46828125,37.787109375,153.75,-0.8125,-9.6875,-0.11,1.57,9.55,-0.0625,-0.3125,-0.125,190,,,,,
2026-08-14T10:15:01.584,498.117,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.46828125,37.787109375,153.75,-0.8125,-9.6875,-0.11,1.58,9.52,-0.0625,0.25,-0.1875,62,,,,,
2026-08-14T10:15:02.085,498.617,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.46828125,37.8681640625,153.75,-0.8125,-9.6875,-0.11,1.6,9.56,0.0,-0.0625,0.0,62,,,,,
2026-08-14T10:15:02.585,499.118,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.4407421875,38.0078125,153.75,-0.8125,-9.6875,-0.12,1.56,9.53,-0.0625,0.0625,-0.0625,190,,,,,
2026-08-14T10:15:03.085,499.618,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.4407421875,38.0078125,153.75,-0.8125,-9.6875,-0.11,1.58,9.54,-0.0625,-0.125,0.0625,62,,,,,
2026-08-14T10:15:03.586,500.119,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.476640625,38.04296875,153.75,-0.8125,-9.6875,-0.1,1.57,9.52,0.125,0.25,0.0,190,,,,,
2026-08-14T10:15:04.086,500.619,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.476640625,38.04296875,153.75,-0.8125,-9.6875,-0.13,1.57,9.51,0.0625,0.1875,0.0,190,,,,,
2026-08-14T10:15:04.587,501.119,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.4323828125,37.890625,153.75,-0.8125,-9.6875,-0.12,1.58,9.54,-0.0625,0.0625,0.125,190,,,,,
2026-08-14T10:15:05.087,501.620,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.39640625,37.76171875,153.75,-0.8125,-9.6875,-0.11,1.58,9.54,0.0625,-0.0625,0.0625,190,,,,,
2026-08-14T10:15:05.587,502.120,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.39640625,37.76171875,153.75,-0.8125,-9.6875,-0.12,1.58,9.51,0.0625,0.0625,0.0625,62,,,,,
2026-08-14T10:15:06.088,502.621,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.5126171875,37.6826171875,153.75,-0.8125,-9.6875,-0.11,1.58,9.55,0.125,-0.1875,-0.125,62,,,,,
2026-08-14T10:15:06.588,503.121,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.5126171875,37.6826171875,153.75,-0.8125,-9.6875,-0.11,1.57,9.53,0.0,-0.1875,0.0625,190,,,,,
2026-08-14T10:15:07.089,503.622,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.4407421875,37.5078125,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,0.0,0.25,0.0625,62,,,,,
2026-08-14T10:15:07.589,504.122,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.4407421875,37.5078125,153.75,-0.8125,-9.6875,-0.12,1.59,9.54,0.0625,0.1875,0.0625,62,,,,,
2026-08-14T10:15:08.090,504.622,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.413125,36.6708984375,153.75,-0.8125,-9.6875,-0.11,1.58,9.54,0.0625,-0.25,0.0625,190,,,,,
2026-08-14T10:15:08.590,505.123,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.3938671875,37.47265625,153.75,-0.8125,-9.6875,-0.11,1.58,9.54,-0.0625,0.0625,0.0,62,,,,,
2026-08-14T10:15:09.090,505.623,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.3938671875,37.47265625,153.75,-0.8125,-9.6875,-0.11,1.58,9.51,-0.0625,0.0,0.0,190,,,,,
2026-08-14T10:15:09.591,506.124,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.4407421875,37.51953125,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,-0.0625,-0.0625,0.125,190,,,,,
2026-08-14T10:15:10.091,506.624,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.04,1007.4407421875,37.51953125,153.75,-0.8125,-9.6875,-0.11,1.57,9.55,0.0625,0.125,0.0625,62,,,,,
2026-08-14T10:15:10.592,507.124,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.05,1007.476640625,37.5888671875,153.75,-0.8125,-9.6875,-0.12,1.57,9.53,-0.0625,-0.3125,0.0625,190,,,,,
2026-08-14T10:15:11.092,507.625,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.368828125,37.5068359375,153.75,-0.8125,-9.6875,-0.11,1.57,9.51,0.0625,0.0,-0.0625,62,,,,,
2026-08-14T10:15:11.593,508.125,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.368828125,37.5068359375,153.75,-0.8125,-9.6875,-0.12,1.58,9.51,0.0625,0.125,0.125,62,,,,,
2026-08-14T10:15:12.093,508.626,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.92,1007.24125,37.5673828125,153.75,-0.8125,-9.6875,-0.12,1.56,9.53,0.125,-0.125,0.0,190,,,,,
2026-08-14T10:15:12.593,509.126,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.92,1007.24125,37.5673828125,153.75,-0.8125,-9.6875,-0.13,1.57,9.51,-0.0625,-0.125,-0.0625,62,,,,,
2026-08-14T10:15:13.094,509.627,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.03,1007.470859375,37.84375,153.75,-0.8125,-9.6875,-0.13,1.56,9.55,0.0625,0.0,-0.0625,190,,,,,
2026-08-14T10:15:13.594,510.127,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.01,1007.44609375,37.7373046875,153.75,-0.8125,-9.6875,-0.11,1.6,9.54,0.0,0.0625,0.0625,190,,,,,
2026-08-14T10:15:14.095,510.627,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.01,1007.44609375,37.7373046875,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,0.0,0.25,0.0625,190,,,,,
2026-08-14T10:15:14.595,511.128,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.01,1007.437734375,37.6328125,153.75,-0.8125,-9.6875,-0.12,1.58,9.53,-0.0625,0.0,0.0,190,,,,,
2026-08-14T10:15:15.095,511.628,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.01,1007.437734375,37.6328125,153.75,-0.8125,-9.6875,-0.11,1.57,9.55,0.0625,0.0625,0.0,190,,,,,
2026-08-14T10:15:15.596,512.129,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.01,1007.44609375,37.5048828125,153.75,-0.8125,-9.6875,-0.12,1.57,9.55,0.0625,0.3125,0.0625,62,,,,,
2026-08-14T10:15:16.096,512.629,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.99,1007.4402734375,37.189453125,153.75,-0.8125,-9.6875,-0.11,1.57,9.52,0.125,-0.1875,-0.0625,190,,,,,
2026-08-14T10:15:16.597,513.129,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.99,1007.4402734375,37.189453125,153.75,-0.8125,-9.6875,-0.1,1.56,9.54,-0.0625,0.0625,0.0,190,,,,,
2026-08-14T10:15:17.097,513.630,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.0,1007.47625,37.1904296875,153.75,-0.8125,-9.6875,-0.1,1.58,9.55,0.0,0.0,0.0,190,,,,,
2026-08-14T10:15:17.598,514.130,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.0,1007.47625,37.1904296875,153.75,-0.8125,-9.6875,-0.1,1.59,9.5,0.0625,-0.125,-0.0625,190,,,,,
2026-08-14T10:15:18.098,514.631,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.99,1007.4402734375,36.701171875,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,0.125,-0.125,-0.125,62,,,,,
2026-08-14T10:15:18.598,515.131,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.0,1007.4569921875,36.4814453125,153.75,-0.8125,-9.6875,-0.11,1.56,9.54,0.0625,-0.25,-0.125,62,,,,,
2026-08-14T10:15:19.099,515.632,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.0,1007.4569921875,36.4814453125,153.75,-0.8125,-9.6875,-0.11,1.57,9.54,0.0625,0.25,0.125,190,,,,,
2026-08-14T10:15:19.599,516.132,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.97,1007.4264453125,36.31640625,153.75,-0.8125,-9.6875,-0.12,1.56,9.55,-0.0625,0.375,-0.125,62,,,,,
2026-08-14T10:15:20.100,516.632,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.97,1007.4264453125,36.31640625,153.75,-0.8125,-9.6875,-0.09,1.57,9.54,0.0,-0.25,0.0,190,,,,,
2026-08-14T10:15:20.600,517.133,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.95,1007.40171875,36.2099609375,153.75,-0.8125,-9.6875,-0.12,1.56,9.53,0.0,0.0,-0.125,190,,,,,
2026-08-14T10:15:21.100,517.633,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.94,1007.412578125,36.1162109375,153.75,-0.8125,-9.6875,-0.1,1.57,9.56,-0.0625,-0.25,-0.0625,62,,,,,
2026-08-14T10:15:21.601,518.134,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.94,1007.412578125,36.1162109375,153.75,-0.8125,-9.6875,-0.11,1.58,9.55,0.0625,0.1875,-0.125,190,,,,,
2026-08-14T10:15:22.101,518.634,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.95,1007.484453125,36.0234375,153.75,-0.8125,-9.6875,-0.1,1.6,9.54,0.0625,0.0625,0.0,62,,,,,
2026-08-14T10:15:22.602,519.135,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.95,1007.484453125,36.0234375,153.75,-0.8125,-9.6875,-0.11,1.57,9.53,0.0,0.0,0.0,190,,,,,
2026-08-14T10:15:23.102,519.635,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.93,1007.4786328125,35.84765625,153.75,-0.8125,-9.6875,-0.11,1.56,9.55,-0.125,0.125,-0.125,190,,,,,
2026-08-14T10:15:23.603,520.135,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.93,1007.4786328125,35.84765625,153.75,-0.8125,-9.6875,-0.11,1.57,9.49,0.0625,-0.1875,-0.0625,190,,,,,
2026-08-14T10:15:24.103,520.636,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.91,1007.445546875,35.810546875,153.75,-0.8125,-9.6875,-0.12,1.58,9.52,-0.0625,-0.0625,0.0,190,,,,,
2026-08-14T10:15:24.603,521.136,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.92,1007.4343359375,35.6376953125,153.75,-0.8125,-9.6875,-0.11,1.59,9.56,0.0,0.3125,-0.125,62,,,,,
2026-08-14T10:15:25.104,521.637,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.92,1007.4343359375,35.6376953125,153.75,-0.8125,-9.6875,-0.12,1.58,9.51,-0.0625,0.0,0.0625,62,,,,,
2026-08-14T10:15:25.604,522.137,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.91,1007.3903515625,35.66015625,153.75,-0.8125,-9.6875,-0.08,1.58,9.52,0.125,-0.25,0.0625,190,,,,,
2026-08-14T10:15:26.105,522.638,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.91,1007.3903515625,35.66015625,153.75,-0.8125,-9.6875,-0.11,1.56,9.53,0.0,0.0625,-0.125,62,,,,,
2026-08-14T10:15:26.605,523.138,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.9,1007.40125,35.7880859375,153.75,-0.8125,-9.6875,-0.11,1.57,9.56,0.0,0.125,-0.0625,62,,,,,
2026-08-14T10:15:27.106,523.638,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.9,1007.475625,35.6826171875,153.75,-0.8125,-9.6875,-0.12,1.6,9.54,0.0,0.1875,-0.0625,190,,,,,
2026-08-14T10:15:27.606,524.139,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.9,1007.475625,35.6826171875,153.75,-0.8125,-9.6875,-0.12,1.58,9.53,0.0625,0.0625,0.0,190,,,,,
2026-08-14T10:15:28.106,524.639,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4397265625,35.7744140625,153.75,-0.8125,-9.6875,-0.11,1.56,9.56,0.0,0.0,-0.125,62,,,,,
2026-08-14T10:15:28.607,525.140,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4397265625,35.7744140625,153.75,-0.8125,-9.6875,-0.11,1.58,9.51,0.0625,-0.125,0.0625,190,,,,,
2026-08-14T10:15:29.107,525.640,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4316796875,35.9951171875,153.75,-0.8125,-9.6875,-0.11,1.57,9.55,0.0625,0.0625,-0.0625,62,,,,,
2026-08-14T10:15:29.608,526.141,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4041015625,36.0302734375,153.75,-0.8125,-9.6875,-0.11,1.58,9.54,-0.0625,-0.0625,-0.0625,62,,,,,
2026-08-14T10:15:30.108,526.641,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4041015625,36.0302734375,153.75,-0.8125,-9.6875,-0.1,1.58,9.52,0.0625,-0.1875,0.0625,190,,,,,
2026-08-14T10:15:30.609,527.141,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4592578125,36.158203125,153.75,-0.8125,-9.6875,-0.11,1.58,9.52,0.0,0.25,0.0625,62,,,,,
2026-08-14T10:15:31.109,527.642,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4592578125,36.158203125,153.75,-0.8125,-9.6875,-0.11,1.58,9.55,0.0625,-0.0625,-0.0625,190,,,,,
2026-08-14T10:15:31.609,528.142,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4397265625,36.205078125,153.75,-0.8125,-9.6875,-0.11,1.56,9.52,0.0,0.25,0.0625,190,,,,,
2026-08-14T10:15:32.110,528.643,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4316796875,36.216796875,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,-0.0625,0.0,-0.0625,190,,,,,
2026-08-14T10:15:32.610,529.143,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.89,1007.4316796875,36.216796875,153.75,-0.8125,-9.6875,-0.11,1.56,9.53,0.0625,0.125,0.0,62,,,,,
2026-08-14T10:15:33.111,529.643,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.9,1007.42046875,36.1826171875,153.75,-0.8125,-9.6875,-0.11,1.56,9.52,0.0,0.125,0.0,190,,,,,
2026-08-14T10:15:33.611,530.144,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.9,1007.42046875,36.1826171875,153.75,-0.8125,-9.6875,-0.12,1.58,9.51,0.0,0.0,-0.0625,190,,,,,
2026-08-14T10:15:34.111,530.644,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.91,1007.38203125,36.1943359375,153.75,-0.8125,-9.6875,-0.11,1.58,9.52,0.0625,0.0,0.0,190,,,,,
2026-08-14T10:15:34.612,531.145,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.91,1007.473125,36.2177734375,153.75,-0.8125,-9.6875,-0.11,1.59,9.5,-0.0625,0.1875,-0.0625,190,,,,,
2026-08-14T10:15:35.112,531.645,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.91,1007.473125,36.2177734375,153.75,-0.8125,-9.6875,-0.11,1.56,9.55,0.0625,0.0625,-0.125,190,,,,,
2026-08-14T10:15:35.613,532.145,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.9,1007.40125,36.2880859375,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,0.0625,0.125,0.125,190,,,,,
2026-08-14T10:15:36.113,532.646,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.9,1007.40125,36.2880859375,153.75,-0.8125,-9.6875,-0.1,1.58,9.53,0.0,-0.125,0.125,62,,,,,
2026-08-14T10:15:36.614,533.146,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.83,1007.312578125,36.33984375,153.75,-0.8125,-9.6875,-0.1,1.55,9.52,0.1875,0.0625,0.125,62,,,,,
2026-08-14T10:15:37.114,533.647,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.92,1007.406796875,36.34765625,153.75,-0.8125,-9.6875,-0.13,1.57,9.55,0.0,0.1875,0.0625,190,,,,,
2026-08-14T10:15:37.614,534.147,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.92,1007.406796875,36.34765625,153.75,-0.8125,-9.6875,-0.11,1.58,9.5,0.0,-0.0625,-0.0625,62,,,,,
2026-08-14T10:15:38.115,534.647,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.92,1007.4619140625,36.34765625,153.75,-0.8125,-9.6875,-0.11,1.56,9.51,0.0,-0.1875,-0.0625,190,,,,,
2026-08-14T10:15:38.615,535.148,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.92,1007.4619140625,36.34765625,153.75,-0.8125,-9.6875,-0.11,1.58,9.5,0.0,0.1875,0.0625,190,,,,,
2026-08-14T10:15:39.116,535.648,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.91,1007.3628125,36.380859375,153.75,-0.8125,-9.6875,-0.11,1.57,9.52,0.0,0.0625,0.0625,62,,,,,
2026-08-14T10:15:39.616,536.149,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.91,1007.3628125,36.380859375,153.75,-0.8125,-9.6875,-0.11,1.56,9.52,-0.0625,-0.0625,0.0,190,,,,,
2026-08-14T10:15:40.116,536.649,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.94,1007.467734375,36.4296875,153.75,-0.8125,-9.6875,-0.11,1.57,9.53,0.0625,0.125,0.0625,62,,,,,
2026-08-14T10:15:40.617,537.150,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.95,1007.448515625,36.4658203125,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,0.0,-0.1875,0.0625,190,,,,,
2026-08-14T10:15:41.117,537.650,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.95,1007.448515625,36.4658203125,153.75,-0.8125,-9.6875,-0.11,1.58,9.56,0.0,-0.125,-0.0625,190,,,,,
2026-08-14T10:15:41.618,538.150,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.95,1007.456875,36.53515625,153.75,-0.8125,-9.6875,-0.1,1.58,9.53,-0.125,0.0625,-0.125,190,,,,,
2026-08-14T10:15:42.118,538.651,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.95,1007.456875,36.53515625,153.75,-0.8125,-9.6875,-0.11,1.56,9.53,-0.0625,0.0,-0.0625,62,,,,,
2026-08-14T10:15:42.619,539.151,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.96,1007.4180859375,36.6181640625,153.75,-0.8125,-9.6875,-0.11,1.58,9.53,0.0,0.125,-0.0625,190,,,,,
2026-08-14T10:15:43.119,539.652,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.96,1007.4456640625,36.67578125,153.75,-0.8125,-9.6875,-0.11,1.57,9.53,0.0,0.1875,0.0,190,,,,,
2026-08-14T10:15:43.619,540.152,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.96,1007.4456640625,36.67578125,153.75,-0.8125,-9.6875,-0.12,1.56,9.53,-0.0625,-0.0625,0.0,62,,,,,
2026-08-14T10:15:44.120,540.653,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.98,1007.443125,36.677734375,153.75,-0.8125,-9.6875,-0.12,1.57,9.51,0.0,0.125,0.25,190,,,,,
2026-08-14T10:15:44.620,541.153,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,38.98,1007.443125,36.677734375,153.75,-0.8125,-9.6875,-0.11,1.57,9.56,0.0625,0.0625,-0.1875,62,,,,,
