timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-05T08:31:44.993,211.796,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-8.33,-1.9,0.0625,0.125,0.125,63,,,,,
2026-08-05T08:31:45.494,212.297,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.62,-1.87,-0.0625,0.0,-0.0625,63,,,,,
2026-08-05T08:31:45.994,212.797,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.88,0.0,0.0625,0.125,63,,,,,
2026-08-05T08:31:46.495,213.297,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.61,-1.9,0.0,0.0625,0.0625,63,,,,,
2026-08-05T08:31:46.995,213.798,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.62,-1.9,-0.125,0.0625,-0.0625,63,,,,,
2026-08-05T08:31:47.495,214.298,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.62,-1.88,0.0625,0.125,-0.0625,63,,,,,
2026-08-05T08:31:47.996,214.799,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.87,0.0625,-0.0625,0.0625,63,,,,,
2026-08-05T08:31:48.496,215.299,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.61,-1.88,0.0,0.0,0.0625,63,,,,,
2026-08-05T08:31:48.997,215.800,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.86,-0.0625,0.125,0.0625,63,,,,,
2026-08-05T08:31:49.501,216.304,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.6,-1.91,0.0625,-0.0625,-0.125,63,,,,,
2026-08-05T08:31:50.001,216.804,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.88,0.0,-0.1875,-0.0625,63,,,,,
2026-08-05T08:31:50.502,217.305,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.64,-1.89,0.0,0.1875,0.0,63,,,,,
2026-08-05T08:31:51.007,217.809,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.62,-1.92,0.0,-0.0625,-0.0625,63,,,,,
2026-08-05T08:31:51.507,218.310,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.62,-1.87,0.0,0.0,0.0625,63,,,,,
2026-08-05T08:31:52.007,218.810,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.6,-1.86,0.0,0.125,-0.125,63,,,,,
2026-08-05T08:31:52.508,219.311,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.89,0.0625,0.0,0.125,63,,,,,
2026-08-05T08:31:53.008,219.811,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.62,-1.88,-0.0625,-0.0625,-0.0625,63,,,,,
2026-08-05T08:31:53.509,220.311,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.6,-1.88,0.0,-0.125,0.0625,63,,,,,
2026-08-05T08:31:54.009,220.812,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-8.32,-1.9,0.0625,-0.1875,0.125,63,,,,,
2026-08-05T08:31:54.509,221.312,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.61,-1.88,0.0625,0.125,-0.125,63,,,,,
2026-08-05T08:31:55.010,221.813,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.61,-1.9,-0.125,0.0,0.0,63,,,,,
2026-08-05T08:31:55.510,222.313,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.88,-0.0625,0.1875,0.0,63,,,,,
2026-08-05T08:31:56.011,222.814,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.61,-0.63,0.125,-0.1875,-0.0625,63,,,,,
2026-08-05T08:31:56.511,223.314,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.67,-9.62,-1.88,-0.25,-0.0625,0.0,63,,,,,
2026-08-05T08:31:57.012,223.814,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.93,0.125,0.0,0.0,63,,,,,
2026-08-05T08:31:57.512,224.315,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.61,-1.9,0.0,0.0625,-0.0625,63,,,,,
2026-08-05T08:31:58.012,224.815,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.64,-1.94,0.0625,0.0,-0.0625,63,,,,,
2026-08-05T08:31:58.513,225.316,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.87,0.0625,-0.0625,-0.125,63,,,,,
2026-08-05T08:31:59.013,225.816,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.89,-0.1875,0.0625,0.125,63,,,,,
2026-08-05T08:31:59.514,226.316,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.87,0.0625,0.0625,0.0625,63,,,,,
2026-08-05T08:32:00.014,226.817,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.61,-1.86,-0.0625,0.0625,0.0625,63,,,,,
2026-08-05T08:32:00.514,227.317,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.91,-0.125,-0.0625,0.0625,63,,,,,
2026-08-05T08:32:01.015,227.818,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.62,-1.87,-0.0625,-0.0625,0.125,63,,,,,
2026-08-05T08:32:01.515,228.318,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-8.33,-1.88,0.0,-0.0625,0.0625,63,,,,,
2026-08-05T08:32:02.016,228.819,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.61,-1.88,0.0,0.0,0.0,63,,,,,
2026-08-05T08:32:02.516,229.319,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.63,-1.89,0.0,-0.1875,0.125,63,,,,,
2026-08-05T08:32:03.017,229.820,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.62,-1.87,0.0,0.0,0.0,63,,,,,
2026-08-05T08:32:03.517,230.320,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.63,-1.87,0.0,-0.0625,-0.0625,63,,,,,
2026-08-05T08:32:04.017,230.820,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.6,-1.88,0.0,-0.0625,0.0,63,,,,,
2026-08-05T08:32:04.518,231.321,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.72,-9.61,-1.89,0.0,0.0625,-0.0625,63,,,,,
2026-08-05T08:32:05.018,231.821,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.63,-1.89,0.0,0.0,0.0,63,,,,,
2026-08-05T08:32:05.519,232.322,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.62,-1.87,-0.0625,-0.0625,0.0,63,,,,,
2026-08-05T08:32:06.019,232.822,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.88,-0.0625,-0.0625,0.0,63,,,,,
2026-08-05T08:32:06.520,233.322,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.62,-1.88,-0.0625,-0.0625,0.125,63,,,,,
2026-08-05T08:32:07.020,233.823,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.63,-1.87,0.0,0.0,0.125,63,,,,,
2026-08-05T08:32:07.520,234.323,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.62,-1.88,-0.0625,0.0,-0.0625,63,,,,,
2026-08-05T08:32:08.021,234.824,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.62,-1.88,0.0,0.0625,0.0625,63,,,,,
2026-08-05T08:32:08.521,235.324,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.63,-1.88,0.0,0.0,-0.125,63,,,,,
2026-08-05T08:32:09.022,235.825,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.67,-9.61,-1.88,-0.0625,0.0625,-0.0625,63,,,,,
2026-08-05T08:32:09.522,236.325,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.61,-1.89,0.0625,0.0,0.0625,63,,,,,
2026-08-05T08:32:10.023,236.825,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.63,-1.89,0.0,-0.0625,0.125,63,,,,,
2026-08-05T08:32:10.523,237.326,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,109.5,-0.67,-9.62,-1.85,0.0,0.3125,-0.1875,63,,,,,
2026-08-05T08:32:11.024,237.826,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.63,-1.88,-0.0625,0.1875,0.0,63,,,,,
2026-08-05T08:32:11.524,238.327,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.61,-1.89,0.0625,0.0625,-0.0625,63,,,,,
2026-08-05T08:32:12.024,238.827,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.87,0.0625,0.0,0.0,63,,,,,
2026-08-05T08:32:12.525,239.328,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.62,-1.87,0.0,-0.125,0.0,63,,,,,
2026-08-05T08:32:13.025,239.828,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.63,-1.91,0.0,0.125,-0.0625,63,,,,,
2026-08-05T08:32:13.526,240.329,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.62,-1.86,0.0,0.0,0.0625,63,,,,,
2026-08-05T08:32:14.026,240.829,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.61,-1.89,0.125,0.125,-0.0625,63,,,,,
2026-08-05T08:32:14.527,241.330,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.63,-1.89,-0.0625,-0.0625,8.0,63,,,,,
2026-08-05T08:32:15.032,241.835,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.6,-1.87,0.0625,0.0,0.0625,63,,,,,
2026-08-05T08:32:15.533,242.335,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.87,-0.0625,0.0625,-0.125,63,,,,,
2026-08-05T08:32:16.033,242.836,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.61,-1.89,-0.0625,0.1875,-0.125,63,,,,,
2026-08-05T08:32:16.533,243.336,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.6,-1.88,0.0625,0.1875,0.0625,63,,,,,
2026-08-05T08:32:17.034,243.837,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.63,-1.87,0.0,0.0625,0.0,63,,,,,
2026-08-05T08:32:17.534,244.337,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.6,-1.9,0.0,0.0,0.0625,63,,,,,
2026-08-05T08:32:18.042,244.845,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.61,-1.88,-0.0625,-0.0625,0.0625,63,,,,,
2026-08-05T08:32:18.542,245.345,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.67,-9.6,-1.85,0.0625,0.125,0.0,63,,,,,
2026-08-05T08:32:19.043,245.846,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.63,-1.89,0.0625,0.0625,0.0625,63,,,,,
2026-08-05T08:32:19.543,246.346,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.64,-1.87,-0.125,0.0625,0.0625,63,,,,,
2026-08-05T08:32:20.044,246.847,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.6,-1.89,-0.0625,-0.1875,-0.0625,63,,,,,
2026-08-05T08:32:20.544,247.347,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.72,-9.61,-1.86,0.0,0.1875,0.0,63,,,,,
2026-08-05T08:32:21.045,247.847,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.72,-9.64,-1.85,0.0,0.0,-0.0625,63,,,,,
2026-08-05T08:32:21.545,248.348,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.62,-1.86,0.0,-0.0625,0.0,63,,,,,
2026-08-05T08:32:22.045,248.848,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.62,-1.85,-0.0625,-0.125,0.0,63,,,,,
2026-08-05T08:32:22.546,249.349,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.87,0.0625,0.0625,0.0,63,,,,,
2026-08-05T08:32:23.046,249.849,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.68,-9.63,-1.86,-0.125,-0.0625,0.0625,63,,,,,
2026-08-05T08:32:23.547,250.349,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.62,-1.87,0.0625,-0.125,8.125,63,,,,,
2026-08-05T08:32:24.047,250.850,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.62,-1.89,0.0625,0.0,0.0,63,,,,,
2026-08-05T08:32:24.547,251.350,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.61,-1.86,0.0,0.0625,0.125,63,,,,,
2026-08-05T08:32:25.048,251.851,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.64,-1.87,0.0,0.0625,0.125,63,,,,,
2026-08-05T08:32:25.552,252.355,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.88,0.125,0.125,0.0625,63,,,,,
2026-08-05T08:32:26.053,252.855,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.84,0.0625,0.0,0.0,63,,,,,
2026-08-05T08:32:26.553,253.356,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.63,-1.86,-0.0625,0.0,-0.0625,63,,,,,
2026-08-05T08:32:27.053,253.856,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.61,-1.87,0.0,-0.0625,0.0625,63,,,,,
2026-08-05T08:32:27.554,254.357,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.61,-1.89,0.0625,0.1875,0.0625,63,,,,,
2026-08-05T08:32:28.054,254.857,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.62,-1.88,0.0,-0.0625,0.0,63,,,,,
2026-08-05T08:32:28.555,255.358,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.61,-1.86,8.0,-0.0625,-0.0625,63,,,,,
2026-08-05T08:32:29.055,255.858,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.62,-1.87,0.0,-0.0625,0.0,63,,,,,
2026-08-05T08:32:29.556,256.359,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.69,-9.63,-1.89,0.0625,0.0,0.0625,63,,,,,
2026-08-05T08:32:30.056,256.859,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.6,-1.84,0.125,0.0625,0.0625,63,,,,,
2026-08-05T08:32:30.557,257.360,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.63,-1.83,0.0625,0.0625,0.0625,63,,,,,
2026-08-05T08:32:31.058,257.861,landed,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.71,-9.62,-1.86,-0.125,-0.0625,0.0,63,,,,,
2026-08-05T08:32:31.564,258.367,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.375,-3.375,101.5,-0.7,-9.6,-1.82,-0.125,-0.0625,-0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:32:32.065,258.868,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.5,-3.5,101.875,-2.58,-13.73,-1.08,29.75,-7.5625,4.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:32.565,259.368,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-3.6875,100.6875,-0.72,-9.64,-1.68,-0.375,0.0,-0.125,63,,stopped,0.0,0.0,
2026-08-05T08:32:33.065,259.868,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,331.875,-3.8125,100.875,-0.65,-9.74,-1.78,-1.0,-0.0625,0.125,63,,stopped,0.0,0.0,
2026-08-05T08:32:33.566,260.369,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,331.8125,-3.875,100.875,-0.73,-9.72,-1.81,0.0625,0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:34.068,260.872,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,331.8125,-3.875,101.0,-0.73,-9.73,-1.82,-0.5,0.0625,0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:32:34.568,261.371,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,331.8125,-3.875,101.0625,-0.72,-9.72,-1.84,-0.1875,0.125,-0.0625,63,,reverse,-100.0,-100.0,
2026-08-05T08:32:35.072,261.875,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,342.75,-3.5625,-48.0,-0.33,7.18,2.44,412.4375,-19.4375,-22.1875,63,,forward,100.0,100.0,
2026-08-05T08:32:35.573,262.376,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,331.0,-3.1875,19.875,-0.53,-6.94,8.1,16.125,-4.0,3.375,63,,stopped,0.0,0.0,
2026-08-05T08:32:36.073,262.876,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.0625,-2.5,-22.625,0.05,2.07,8.97,-50.9375,-1.625,1.625,63,,stopped,0.0,0.0,
2026-08-05T08:32:36.574,263.376,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-20.875,-0.41,3.08,9.12,-0.625,0.125,-0.125,63,,stopped,0.0,0.0,
2026-08-05T08:32:37.074,263.877,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-20.0,-0.43,3.07,9.15,-0.25,0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:37.574,264.377,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.5625,-0.43,3.08,9.17,0.0,-0.0625,-0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:32:38.075,264.878,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.3125,-0.42,3.06,9.2,-0.0625,-0.125,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:38.575,265.378,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.25,-0.43,3.05,9.18,0.0625,0.125,0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:32:39.075,265.878,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.25,-0.43,3.07,9.2,-0.125,-0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:39.576,266.379,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.25,-0.43,3.04,9.22,0.0,-0.125,0.125,63,,stopped,0.0,0.0,
2026-08-05T08:32:40.076,266.879,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.25,-0.44,3.05,9.18,8.0,-0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:40.577,267.380,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.25,-0.43,3.04,9.19,0.0,0.1875,-0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:32:41.077,267.880,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.25,-0.44,3.01,9.19,0.0,0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:41.577,268.380,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.25,-0.45,3.02,9.19,0.0625,-0.125,0.125,63,,stopped,0.0,0.0,
2026-08-05T08:32:42.078,268.881,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.125,-2.5,-19.25,-0.45,3.02,9.2,0.0,0.0,-0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:32:42.578,269.381,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.1875,-2.5,-19.0,-0.44,2.98,9.21,0.0,-0.0625,0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:32:43.079,269.882,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.1875,-2.5,-18.8125,-0.43,2.99,9.23,0.0,0.0,0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:32:43.579,270.382,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.1875,-2.5625,-18.75,-0.43,2.97,9.19,-0.0625,-0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:44.079,270.882,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.1875,-2.5625,-18.75,-0.43,2.98,9.18,0.125,0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:32:44.580,271.383,deploying,,,,,False,,,35.9184062,139.9079523,,,22.97,668.6895703125,75.1494140625,332.1875,-2.5625,-18.75,-0.43,2.97,9.2,-0.25,-0.0625,-0.0625,63,,stopped,0.0,0.0,
